77,"JONKMAN"
77,"BLACKNEY"
77,"WOLCOTT"
77,"CRAWFORD"
77,"ENGEL"
77,"WOODRUFF"
77,"BRADLEY, F."
77,"HOOK"
77,"O'BRIEN, G."
77,"RABAUT"
77,"DINGELL"
77,"LESINSKI"
77,"DONDERO"
77,"ANDRESEN"
77,"O'HARA"
77,"GALE"
77,"MAAS"
77,"YOUNGDAHL"
77,"KNUTSON"
77,"ANDERSEN"
77,"PITTENGER"
77,"BUCKLER"
77,"RANKIN, J.E"
77,"DOXEY"
77,"WHIITEN"
77,"WHITTINGTON"
77,"FORD"
77,"COLLINS"
77,"COLMER"
77,"MCGEHEE"
77,"ROMJUE"
77,"NELSON"
77,"DUNCAN"
77,"BELL"
77,"SHANNON"
77,"BENNETT"
77,"SHORT"
77,"WILLIAMS"
77,"CANNON, C."
77,"ZIMMERMAN"
77,"SULLIVAN"
77,"PLOESER"
77,"COCHRAN"
77,"RANKIN, J."
77,"O'CONNOR"
77,"COPELAND"
77,"MCLAUGHLIN"
77,"STEFAN"
77,"CURTIS"
77,"COFFEE, H."
77,"SCRUGHAM"
77,"JENKS"
77,"STEARNS"
77,"WOLVERTON"
77,"WENE"
77,"SUTPHIN"
77,"POWERS"
77,"EATON"
77,"MCLEAN"
77,"THOMAS, J."
77,"CANFIELD"
77,"OSMERS"
77,"HARTLEY"
77,"VREELAND"
77,"KEAN"
77,"NORTON"
77,"HART"
77,"ANDERSON, C"
77,"HALL, L.W."
77,"BARRY"
77,"PFEIFER"
77,"CULLEN"
77,"HEFFERNAN"
77,"SOMERS"
77,"DELANEY"
77,"O'TOOLE"
77,"KEOGH"
77,"CELLER"
77,"O'LEARY"
77,"DICKSTEIN"
77,"CAPOZZOLI"
77,"EDELSTEIN"
77,"KLEIN"
77,"KENNEDY,MIC"
77,"PHEIFFER"
77,"SIMPSON, K."
77,"BALDWIN"
77,"KENNEDY,MAR"
77,"BLOOM"
77,"MARCANTONIO"
77,"GAVAGAN"
77,"LYNCH"
77,"BUCKLEY"
77,"FITZPATRICK"
77,"GAMBLE"
77,"FISH"
77,"ROCKEFELLER"
77,"BYRNE"
77,"CLUETT"
77,"CROWTHER"
77,"KILBURN"
77,"CULKIN"
77,"DOUGLAS"
77,"HALL, E.A."
77,"HANCOCK"
77,"TABER"
77,"COLE, W.S."
77,"O'BRIEN, J."
77,"WADSWORTH"
77,"ANDREWS"
77,"BEITER"
77,"SCHWERT"
77,"BUTLER"
77,"REED"
77,"MERRITT"
77,"O'DAY"
77,"BONNER"
77,"KERR"
77,"BARDEN"
77,"COOLEY"
77,"FOLGER"
77,"FOLGER"
77,"DURHAM"
77,"CLARK"
77,"BURGIN"
77,"DOUGHTON"
77,"BULWINKLE"
77,"WEAVER"
77,"BURDICK"
77,"ROBERTSON,C"
77,"ELSTON"
77,"HESS"
77,"HOLBROCK"
77,"JONES"
77,"CLEVENGER"
77,"DAVIS, J."
77,"BROWN, C."
77,"SMITH, F.C."
77,"HUNTER"
77,"JENKINS"
77,"CLAYPOOL"
77,"VORYS"
77,"BAUMHART"
77,"HARTER"
77,"SECREST"
77,"THOM"
77,"MCGREGOR"
77,"IMHOFF"
77,"KIRWAN"
77,"SWEENEY"
77,"CROSSER"
77,"BOLTON"
77,"BENDER"
77,"YOUNG"
77,"DISNEY"
77,"NICHOLS"
77,"CARTWRIGHT"
77,"BOREN"
77,"MONRONEY"
77,"JOHNSON, J."
77,"MASSINGALE"
77,"WICKERSHAM"
77,"RIZLEY"
77,"ROGERS, W."
77,"MOTT"
77,"PIERCE"
77,"ANGELL"
77,"SACKS"
77,"MCGRANARY"
77,"BRADLEY, M."
77,"SHERIDAN"
77,"SMITH, F.R."
77,"MYERS"
77,"SCOTT"
77,"WOLFENDEN"
77,"GERLACH"
77,"KINZER"
77,"BOLAND,MR."
77,"BOLAND,MRS."
77,"FLANNERY"
77,"MILLER"
77,"FENTON"
77,"MOSER"
77,"RUTHERFORD"
77,"GILLETTE"
77,"RICH"
77,"DITTER"
77,"SIMPSON, R."
77,"KUNKEL"
77,"JARRETT"
77,"WALTER"
77,"HAINES"
77,"VAN ZANDT"
77,"SNYDER"
77,"FADDIS"
77,"GRAHAM"
77,"TIBBOTT"
77,"KELLEY"
77,"RODGERS"
77,"SCANLON"
77,"WEISS"
77,"EBERHARTER"
77,"MCARDLE"
77,"HOLLAND"
77,"WRIGHT"
77,"FORAND"
77,"FOGARTY"
77,"RIVERS"
77,"FULMER"
77,"HARE"
77,"BRYSON"
77,"RICHARDS"
77,"MCMILLAN"
77,"MUNDT"
77,"CASE"
77,"REECE"
77,"JENNINGS"
77,"KEFAUVER"
77,"GORE"
77,"PRIEST"
77,"COURTNEY"
77,"PEARSON"
77,"COOPER"
77,"DAVIS, C."
77,"PATMAN"
77,"DIES"
77,"BECKWORTH"
77,"RAYBURN"
77,"SUMNERS"
77,"JOHNSON, L."
77,"PATTON"
77,"THOMAS, A."
77,"MANSFIELD"
77,"JOHNSON,LYN"
77,"POAGE"
77,"LANHAM"
77,"GOSSETT"
77,"KLEBERG"
77,"WEST"
77,"THOMASON"
77,"RUSSELL"
77,"WORLEY"
77,"MAHON"
77,"KILDAY"
77,"SOUTH"
77,"GRANGER"
77,"ROBINSON"
77,"PLUMLEY"
77,"BLAND"
77,"DARDEN"
77,"HARRIS, W."
77,"SATTERFIELD"
77,"DREWRY"
77,"BURCH"
77,"WOODRUM"
77,"ROBERTSON,A"
77,"SMITH, H.W."
77,"FLANNAGAN"
77,"MAGNUSON"
77,"JACKSON"
77,"SMITH, M.F."
77,"HILL, K."
77,"LEAVY"
77,"COFFEE, J."
77,"RAMSAY"
77,"RANDOLPH"
77,"EDMISTON"
77,"JOHNSON, E."
77,"KEE"
77,"SMITH, J.L."
77,"BOLLES"
77,"SMITH, L.H."
77,"SAUTHOFF"
77,"STEVENSON"
77,"WASIELEWSKI"
77,"THILL"
77,"KEEFE"
77,"MURRAY"
77,"JOHNS"
77,"HULL"
77,"GEHRMANN"
77,"MCINTYRE"
78,"ROOSEVELT F"
78,"BOYKIN"
78,"GRANT, G."
78,"STEAGALL"
78,"ANDREWS, G."
78,"HOBBS"
78,"STARNES"
78,"JARMEN"
78,"MANASCO"
78,"SPARKMAN"
78,"NEWSOME"
78,"HARLESS"
78,"MURDOCK"
78,"GATHINGS"
78,"MILLS"
78,"FULBRIGHT"
78,"CRAVENS"
78,"HAYS"
78,"NORRELL"
78,"HARRIS, O."
78,"LEA"
78,"ENGLEBRIGHT"
78,"ENGEL, C."
78,"JOHNSON,J.L"
78,"ROLPH"
78,"WELCH"
78,"CARTER"
78,"TOLAN"
78,"ANDERSON, J"
78,"GEARHART"
78,"ELLIOTT"
78,"OUTLAND"
78,"VOORHIS"
78,"POULSON"
78,"FORD"
78,"COSTELLO"
78,"ROGERS, W."
78,"KING"
78,"JOHNSON,W.W"
78,"HOLIFIELD"
78,"HINSHAW"
78,"SHEPPARD"
78,"PHILLIPS"
78,"IZAC"
78,"LEWIS, L."
78,"GILLESPIE"
78,"HILL"
78,"CHENOWETH"
78,"ROCKWELL"
78,"MILLER, W."
78,"MCWILLIAMS"
78,"COMPTON"
78,"LUCE"
78,"TALBOT"
78,"MONKIEWICZ"
78,"WILLEY"
78,"PETERSON, J"
78,"PRICE"
78,"SIKES"
78,"CANNON, A."
78,"HENDRICKS"
78,"GREEN"
78,"PETERSON, H"
78,"COX"
78,"PACE"
78,"CAMP"
78,"RAMSPECK"
78,"VINSON"
78,"TARVER"
78,"GIBSON"
78,"WHELCHEL"
78,"BROWN, P."
78,"WHITE"
78,"DWORSHAK"
78,"DAWSON"
78,"ROWAN"
78,"BUSBEY"
78,"GORSKI"
78,"SABATH"
78,"O'BRIEN, T."
78,"SCHUETZ"
78,"GORDON"
78,"DEWEY"
78,"CHURCH"
78,"REED"
78,"MASON"
78,"ALLEN, L."
78,"JOHNSON,A.J"
78,"CHIPERFIELD"
78,"DIRKSEN"
78,"ARENDS"
78,"SUMNER"
78,"WHEAT"
78,"MCMILLAN, R"
78,"SIMPSON, S."
78,"HOWELL"
78,"JOHNSON,C.D"
78,"VURSELL"
78,"HEIDINGER"
78,"BISHOP"
78,"DAY"
78,"MADDEN"
78,"HALLECK"
78,"GRANT, R."
78,"GILLIE"
78,"HARNESS"
78,"JOHNSON,N.J"
78,"LANDIS"
78,"LAFOLLETTE"
78,"WILSON"
78,"SPRINGER"
78,"LUDLOW"
78,"MARTIN, T."
78,"TALLE"
78,"GWYNNE"
78,"LECOMPTE"
78,"CUNNINGHAM"
78,"GILCHRIST"
78,"JENSEN"
78,"HOEVEN"
78,"LAMBERTSON"
78,"GUYER"
78,"SCRIVNER"
78,"WINTER"
78,"REES"
78,"HOPE"
78,"CARLSON"
78,"GREGORY"
78,"VINCENT"
78,"O'NEAL"
78,"CREAL"
78,"CARRIER"
78,"SPENCE"
78,"CHAPMAN"
78,"MAY"
78,"BATES, J."
78,"ROBSION"
78,"HEBERT"
78,"MALONEY"
78,"DOMENGEAUX"
78,"BROOKS"
78,"MCKENZIE"
78,"MORRISON, J"
78,"LARCADE"
78,"ALLEN, A."
78,"HALE"
78,"SMITH, M.C."
78,"FELLOWS"
78,"WARD"
78,"BALDWIN, H."
78,"D'ALESANDRO"
78,"ELLISON"
78,"SASSCER"
78,"BEALL"
78,"TREADWAY"
78,"CLASON"
78,"PHILBIN"
78,"HOLMES, P."
78,"ROGERS, E."
78,"BATES, G."
78,"LANE"
78,"GOODWIN"
78,"GIFFORD"
78,"HERTER"
78,"CURLEY"
78,"MCCORMACK"
78,"WIGGLESWORT"
78,"MARTIN, J."
78,"SADOWSKI"
78,"MICHENER"
78,"SHAFER"
78,"HOFFMAN"
78,"JONKMAN"
78,"BLACKNEY"
78,"WOLCOTT"
78,"CRAWFORD"
78,"ENGEL, A."
78,"WOODRUFF"
78,"BRADLEY, F."
78,"BENNETT, J."
78,"O'BRIEN, G."
78,"RABAUT"
78,"DINGELL"
78,"LESINSKI"
78,"DONDERO"
78,"ANDRESEN"
78,"O'HARA"
78,"GALE"
78,"MAAS"
78,"JUDD"
78,"KNUTSON"
78,"ANDERSEN"
78,"PITTENGER"
78,"HAGEN"
78,"RANKIN"
78,"WHITTEN"
78,"WHITTINGTON"
78,"ABERNETHY"
78,"WINSTEAD"
78,"COLMER"
78,"MCGEHEE"
78,"ARNOLD"
78,"SCHWABE"
78,"COLE, W.C."
78,"BELL"
78,"SLAUGHTER"
78,"BENNETT, M."
78,"SHORT"
78,"ELMER"
78,"CANNON, C."
78,"ZIMMERMAN"
78,"MILLER, L."
78,"PLOESER"
78,"COCHRAN"
78,"MANSFIELD,M"
78,"O'CONNOR"
78,"CURTIS"
78,"BUFFETT"
78,"STEFAN"
78,"MILLER, A."
78,"SULLIVAN"
78,"MERROW"
78,"STEARNS"
78,"WOLVERTON"
78,"WENE"
78,"AUCHINCLOSS"
78,"POWERS"
78,"EATON"
78,"MCLEAN"
78,"THOMAS, J."
78,"CANFIELD"
78,"TOWE"
78,"HARTLEY"
78,"SUNDSTROM"
78,"KEAN"
78,"NORTON"
78,"HART"
78,"ANDERSON, C"
78,"FERNANDEZ"
78,"HALL,L.W."
78,"BARRY"
78,"PFEIFER"
78,"CULLEN"
78,"ROONEY"
78,"HEFFERNAN"
78,"SOMERS"
78,"DELANEY"
78,"O'TOOLE"
78,"KEOGH"
78,"CELLER"
78,"O'LEARY"
78,"BUCK"
78,"DICKSTEIN"
78,"CAPOZZOLI"
78,"KLEIN"
78,"BURCHILL"
78,"FAY"
78,"BALDWIN, J."
78,"KENNEDY"
78,"BLOOM"
78,"MARCANTONIO"
78,"GAVAGAN"
78,"TORRENS"
78,"LYNCH"
78,"BUCKLEY"
78,"FITZPATRICK"
78,"GAMBLE"
78,"FISH"
78,"LEFEVRE"
78,"BYRNE"
78,"TAYLOR"
78,"KEARNEY"
78,"KILBURN"
78,"CULKIN"
78,"FULLER, H."
78,"DOUGLAS"
78,"HALL,E.A."
78,"HANCOCK"
78,"TABER"
78,"COLE, W.S."
78,"O'BRIEN, J."
78,"WADSWORTH"
78,"ANDREWS, W."
78,"MRUK"
78,"BUTLER"
78,"REED"
78,"MERRITT"
78,"STANLEY"
78,"BONNER"
78,"KERR"
78,"BARDEN"
78,"COOLEY"
78,"FOLGER"
78,"DURHAM"
78,"CLARK"
78,"BURGIN"
78,"DOUGHTON"
78,"MORRISON, C"
78,"BULWINKLE"
78,"WEAVER"
78,"LEMKE"
78,"BURDICK"
78,"ELSTON"
78,"HESS"
78,"JEFFREY"
78,"JONES"
78,"CLEVENGER"
78,"MCCOWEN"
78,"BROWN, C."
78,"SMITH, F.C."
78,"RAMEY"
78,"JENKINS"
78,"BREHM"
78,"VORYS"
78,"WEICHEL"
78,"ROWE"
78,"GRIFFITHS"
78,"CARSON"
78,"MCGREGOR"
78,"LEWIS, E."
78,"KIRWAN"
78,"FEIGHAN"
78,"CROSSER"
78,"BOLTON"
78,"BENDER"
78,"DISNEY"
78,"NICHOLS"
78,"STIGLER"
78,"STEWART"
78,"BOREN"
78,"MONRONEY"
78,"JOHNSON,J.J"
78,"WICKERSHAM"
78,"RIZLEY"
78,"MOTT"
78,"STOCKMAN"
78,"ANGELL"
78,"ELLSWORTH"
78,"GALLAGHER"
78,"MCGRANARY"
78,"PRATT"
78,"BRADLEY, M."
78,"SHERIDAN"
78,"PRACHT"
78,"MYERS"
78,"SCOTT"
78,"WOLFENDEN"
78,"GERLACH"
78,"KINZER"
78,"MURPHY"
78,"MILLER, T."
78,"FENTON"
78,"HOCH"
78,"GILLETTE"
78,"SCANLON"
78,"DITTER"
78,"MCCONNELL"
78,"SIMPSON, R."
78,"KUNKEL"
78,"GAVIN"
78,"WALTER"
78,"GROSS"
78,"VAN ZANDT"
78,"BRUMBOUGH"
78,"SNYDER"
78,"FURLONG"
78,"GRAHAM"
78,"TIBBOTT"
78,"KELLEY"
78,"RODGERS"
78,"WEISS"
78,"EBERHARTER"
78,"WRIGHT"
78,"TROUTMAN"
78,"FORAND"
78,"FOGARTY"
78,"RIVERS"
78,"FULMER"
78,"FULMER"
78,"HARE"
78,"BRYSON"
78,"RICHARD"
78,"MCMILLAN, J"
78,"MUNDT"
78,"CASE"
78,"REECE"
78,"JENNINGS"
78,"KEFAUVER"
78,"GORE"
78,"MCCORD"
78,"PRIEST"
78,"COURTNEY"
78,"MURRAY, T."
78,"COOPER"
78,"DAVIS"
78,"PATMAN"
78,"DIES"
78,"BECKWORTH"
78,"RAYBURN"
78,"SUMNERS"
78,"JOHNSON,LUT"
78,"PATTON"
78,"THOMAS, A."
78,"MANSFIELD,J"
78,"JOHNSON,LYN"
78,"POAGE"
78,"LANHAM"
78,"GOSSETT"
78,"KLEBERG"
78,"WEST"
78,"THOMASON"
78,"RUSSELL"
78,"WORLEY"
78,"MAHON"
78,"KILDAY"
78,"FISHER"
78,"GRANGER"
78,"ROBINSON"
78,"PLUMLEY"
78,"BLAND"
78,"HARRIS, W."
78,"DAUGHTON"
78,"SATTERFIELD"
78,"DREWRY"
78,"BURCH"
78,"WOODRUM"
78,"ROBERTSON"
78,"SMITH, H.W."
78,"FLANNAGAN"
78,"MAGNUSON"
78,"JACKSON"
78,"NORMAN"
78,"HOLMES, O."
78,"HORAN"
78,"COFFEE"
78,"SCHIFFLER"
78,"RANDOLPH"
78,"ROHRBOUGH"
78,"ELLIS"
78,"KEE"
78,"SMITH, J.L."
78,"SMITH, L.H."
78,"SAUTHOFF"
78,"STEVENSON"
78,"WASIELEWSKI"
78,"MCMURRAY"
78,"KEEFE"
78,"MURRAY, R."
78,"DILWEG"
78,"HULL"
78,"O'KONSKI"
78,"BARRETT"
79,"ROOSEVELT F"
79,"TRUMAN"
79,"BOYKIN, F."
79,"GRANT, G.M."
79,"ANDREWS, G."
79,"HOBBS, S."
79,"RAINS, A."
79,"JARMAN, P."
79,"MANASCO, C."
79,"SPARKMAN,"
79,"PATRICK, L."
79,"HARLESS, R."
79,"MURDOCK, J."
79,"GATHINGS,"
79,"MILLS, W."
79,"TRIMBLE, J."
79,"CRAVENS, W."
79,"HAYS, L.B."
79,"NORRELL, W."
79,"HARRIS, O."
79,"LEA, C.F."
79,"ENGLE, C."
79,"JOHNSON, L."
79,"HAVENNER,"
79,"WELCH, R.J."
79,"MILLER, G."
79,"TOLAN, J.H."
79,"ANDERSON,"
79,"GEARHART,"
79,"ELLIOTT, A."
79,"OUTLAND, G."
79,"VOORHIS, H."
79,"HEALY, N."
79,"DOUGLAS, H."
79,"MCDONOUGH,"
79,"PATTERSON,"
79,"KING, C.R."
79,"DOYLE, C."
79,"HOLIFIELD,"
79,"HINSHAW, C."
79,"SHEPPARD,"
79,"PHILLIPS,"
79,"IZAC, E.V."
79,"GILLESPIE,"
79,"HILL, W.S."
79,"CHENOWETH,"
79,"ROCKWELL,"
79,"KOPPLEMANN,"
79,"WOODHOUSE,"
79,"GEELAN, J."
79,"LUCE,   C."
79,"TALBOT, J."
79,"RYTER,  J."
79,"TRAYNOR, P."
79,"PETERSON,"
79,"PRICE, E.H."
79,"SIKES, R.L."
79,"CANNON, A."
79,"HENDRICKS,"
79,"ROGERS, D."
79,"PETERSON,"
79,"COX, E.E."
79,"PACE, S."
79,"CAMP, A."
79,"RAMSPECK,"
79,"MANKIN, H."
79,"VINSON, C."
79,"TARVER, M."
79,"GIBSON, J."
79,"WOOD, J.S."
79,"BROWN, P."
79,"WHITE, C."
79,"DWORSHAK,"
79,"DAWSON, W."
79,"ROWAN, W."
79,"KELLY, E.A."
79,"GORSKI, M."
79,"SABATH, A."
79,"O'BRIEN, T."
79,"LINK, W.W."
79,"GORDON, T."
79,"RESA, A.J."
79,"CHURCH, R."
79,"REED, C.W."
79,"MASON, N.M."
79,"ALLEN, L.E."
79,"JOHNSON, A."
79,"CHIPERFIELD"
79,"DIRKSEN, E."
79,"ARENDS, L."
79,"SUMNER, J."
79,"MCMILLEN,"
79,"SIMPSON, S."
79,"HOWELL, E."
79,"PRICE, C.M."
79,"VURSELL, C."
79,"HEIDINGER,"
79,"CLIPPINGER,"
79,"BISHOP, C."
79,"DOUGLAS, E."
79,"MADDEN, R."
79,"HALLECK, C."
79,"GRANT, R."
79,"GILLIE, G."
79,"HARNESS, F."
79,"JOHNSON, N."
79,"LANDIS, G."
79,"LAFOLLETTE,"
79,"WILSON, E."
79,"SPRINGER,"
79,"LUDLOW, L."
79,"MARTIN, T."
79,"TALLE, H.O."
79,"GWYNNE, J."
79,"LECOMPTE,"
79,"CUNNINGHAM,"
79,"DOLLIVER,"
79,"JENSEN, B."
79,"HOEVEN, C."
79,"COLE, A.M."
79,"SCRIVNER,"
79,"WINTER, T."
79,"REES, E.H."
79,"HOPE, C."
79,"CARLSON, F."
79,"GREGORY, N."
79,"CLEMENTS,"
79,"O'NEAL, E."
79,"CHELF, F."
79,"SPENCE, B."
79,"CHAPMAN, V."
79,"MAY, A.J."
79,"BATES, J.B."
79,"ROBSION, J."
79,"HEBERT,"
79,"MALONEY, P."
79,"DOMENGEAUX,"
79,"BROOKS, O."
79,"MCKENZIE,"
79,"MORRISON,"
79,"LARCADE, H."
79,"ALLEN,  A."
79,"HALE, R."
79,"SMITH, M.C."
79,"FELLOWS, F."
79,"ROE, D.G."
79,"BALDWIN, H."
79,"D'ALESANDRO"
79,"FALLON, G."
79,"SASSCER, L."
79,"BEALL, J.G."
79,"HESELTON,"
79,"CLASON, C."
79,"PHILBIN, P."
79,"HOLMES, P."
79,"ROGERS, E."
79,"BATES, G.J."
79,"LANE, T.J."
79,"GOODWIN, A."
79,"GIFFORD, C."
79,"HERTER, C."
79,"CURLEY, J."
79,"MCCORMACK,"
79,"WIGGLESWORT"
79,"MARTIN, J."
79,"SADOWSKI,"
79,"MICHENER,"
79,"SHAFER, P."
79,"HOFFMAN, C."
79,"JONKMAN, B."
79,"BLACKNEY,"
79,"WOLCOTT, J."
79,"CRAWFORD,"
79,"ENGEL, A."
79,"WOODRUFF,"
79,"BRADLEY, F."
79,"HOOK, F."
79,"O'BRIEN, G."
79,"RABAUT, L."
79,"DINGELL, J."
79,"LESINSKI,"
79,"DONDERO, G."
79,"ANDRESEN"
79,"O'HARA, J."
79,"GALLAGHER,"
79,"STARKEY, F."
79,"JUDD, W.H."
79,"KNUTSON, H."
79,"ANDERSEN,"
79,"PITTENGER,"
79,"HAGEN, H.C."
79,"RANKIN, J."
79,"WHITTEN, J."
79,"WHITTINGTON"
79,"ABERNETHY,"
79,"WINSTEAD,"
79,"COLMER, W."
79,"MCGEHEE, D."
79,"ARNOLD, S."
79,"SCHWABE, M."
79,"COLE, W.C."
79,"BELL, C.J."
79,"SLAUGHTER,"
79,"BENNETT, M."
79,"SHORT, D."
79,"CARNAHAN,"
79,"CANNON, C."
79,"ZIMMERMAN,"
79,"SULLIVAN,"
79,"PLOESER, W."
79,"COCHRAN, J."
79,"MANSFIELD,"
79,"O'CONNOR,"
79,"D'EWART, W."
79,"CURTIS, C."
79,"BUFFETT, H."
79,"STEFAN, K."
79,"MILLER, A."
79,"BUNKER, B."
79,"MERROW, C."
79,"ADAMS, S."
79,"WOLVERTON,"
79,"HAND, T.M."
79,"AUCHINCLOSS"
79,"POWERS, D."
79,"MATHEWS,"
79,"EATON, C.A."
79,"CASE,  C.P."
79,"THOMAS, J."
79,"CANFIELD,"
79,"TOWE, H.L."
79,"HARTLEY, F."
79,"SUNDSTROM,"
79,"KEAN, R.W."
79,"NORTON, M."
79,"HART, E.J."
79,"ANDERSON,"
79,"FERNANDEZ,"
79,"SHARP, E.A."
79,"HALL, L.W."
79,"LATHAM,"
79,"BARRY,"
79,"ROE, J.A."
79,"DELANEY, JA"
79,"DELANEY, JO"
79,"PFEIFER, J."
79,"KEOGH, E.J."
79,"SOMERS, A."
79,"HEFFERNAN,"
79,"ROONEY, J."
79,"O'TOOLE, D."
79,"RAYFIEL, L."
79,"CELLER, E."
79,"BUCK, E.B."
79,"BALDWIN, J."
79,"MARCANTONIO"
79,"DICKSTEIN,"
79,"KLEIN, A.G."
79,"BLOOM, S."
79,"TORRENS, J."
79,"POWELL, A."
79,"LYNCH, W."
79,"RABIN, B."
79,"BUCKLEY, C."
79,"QUINN, P.A."
79,"GWINN, R."
79,"GAMBLE, R."
79,"BENNET, A."
79,"LEFEVRE, J."
79,"KEARNEY, B."
79,"BYRNE, W.T."
79,"TAYLOR, D."
79,"KILBURN, C."
79,"FULLER, H."
79,"HANCOCK, C."
79,"HALL, E.A."
79,"TABER, J."
79,"COLE, W.S."
79,"ROGERS, G."
79,"WADSWORTH,"
79,"ANDREWS, W."
79,"ELSAESSER"
79,"BUTLER, J."
79,"REED, D.A."
79,"BONNER, H."
79,"KERR, J.H."
79,"BARDEN, G."
79,"COOLEY, H."
79,"FOLGER, J."
79,"DURHAM, C."
79,"CLARK, J.B."
79,"BURGIN, W."
79,"PRATT, E.J."
79,"DOUGHTON,"
79,"ERVIN, J.W."
79,"ERVIN, S.J."
79,"BULWINKLE,"
79,"WEAVER, Z."
79,"LEMKE, W."
79,"ROBERTSON,"
79,"ELSTON, C."
79,"HESS, W.H."
79,"GARDNER, E."
79,"JONES, R.F."
79,"CLEVENGER,"
79,"MCCOWEN, E."
79,"BROWN, C."
79,"SMITH, F.C."
79,"RAMEY, H."
79,"JENKINS, T."
79,"BREHM, W.E."
79,"VORYS, J."
79,"WEICHEL, A."
79,"HUBER, W."
79,"GRIFFITHS,"
79,"THOM, W.R."
79,"MCGREGOR,"
79,"LEWIS, E.R."
79,"KIRWAN, M."
79,"FEIGHAN, M."
79,"CROSSER, R."
79,"BOLTON, F."
79,"BENDER, G."
79,"SCHWABE, G."
79,"STIGLER, W."
79,"STEWART, P."
79,"BOREN, L.H."
79,"MONRONEY,"
79,"JOHNSON, J."
79,"WICKERSHAM,"
79,"RIZLEY, R."
79,"MOTT, J.W."
79,"NORBLAD, A."
79,"STOCKMAN,"
79,"ANGELL, H."
79,"ELLSWORTH,"
79,"BARRETT, W."
79,"GRANAHAN,"
79,"BRADLEY, M."
79,"SHERIDAN,"
79,"GREEN, W.J."
79,"MCGLINCHEY,"
79,"WOLFENDEN,"
79,"GERLACH, C."
79,"KINZER, J."
79,"MURPHY, J."
79,"FLOOD, D.J."
79,"FENTON, I."
79,"HOCH, D.K."
79,"GILLETTE"
79,"RICH, R.F."
79,"MCCONNELL,"
79,"SIMPSON, R."
79,"KUNKEL, J."
79,"GAVIN, L.H."
79,"WALTER, F."
79,"GROSS, C.H."
79,"BRUMBAUGH,"
79,"SNYDER, J."
79,"HOFFMAN,"
79,"MORGAN, T."
79,"GRAHAM, L."
79,"TIBBOTT, H."
79,"KELLEY, A."
79,"RODGERS, R"
79,"CAMPBELL,"
79,"CORBETT, R."
79,"FULTON, J."
79,"EBERHARTER,"
79,"WEISS, S."
79,"BUCHANAN,"
79,"FORAND, A."
79,"FOGARTY, J."
79,"RIVERS, L."
79,"RILEY, J."
79,"HARE, B.B."
79,"BRYSON, J."
79,"RICHARDS,"
79,"MCMILLAN,"
79,"MUNDT, K.E."
79,"CASE, F.H."
79,"REECE, B.C."
79,"JENNINGS,"
79,"KEFAUVER,"
79,"GORE, A.A."
79,"EARTHMAN,"
79,"PRIEST, J."
79,"COURTNEY,"
79,"MURRAY, T."
79,"COOPER, J."
79,"DAVIS, C."
79,"PATMAN, W."
79,"COMBS, J.M."
79,"BECKWORTH,"
79,"RAYBURN, S."
79,"SUMNERS, H."
79,"JOHNSON,L.A"
79,"PICKETT, T."
79,"THOMAS, A."
79,"MANSFIELD,"
79,"JOHNSON,L.B"
79,"POAGE, W."
79,"LANHAM, F."
79,"GOSSETT, E."
79,"LYLE, J."
79,"WEST, M.H."
79,"THOMASON,"
79,"RUSSELL, S."
79,"WORLEY, E."
79,"MAHON, G.H."
79,"KILDAY, P."
79,"FISHER, O."
79,"GRANGER, W."
79,"ROBINSON,"
79,"PLUMLEY, C."
79,"BLAND, S.O."
79,"DAUGHTON,"
79,"SATTERFIELD"
79,"GARY, J.V."
79,"DREWRY, P."
79,"BURCH, T.G."
79,"WOODRUM, C."
79,"ALMOND, J."
79,"ROBERTSON,"
79,"SMITH, H.W."
79,"FLANNAGAN,"
79,"DELACY, H."
79,"JACKSON, H."
79,"SAVAGE, C."
79,"HOLMES, H."
79,"HORAN, W."
79,"COFFEE, J."
79,"NEELY, M.M."
79,"RANDOLPH,"
79,"BAILEY, C."
79,"ELLIS, H.S."
79,"KEE, J."
79,"HEDRICK, E."
79,"SMITH, L.H."
79,"HENRY, R.K."
79,"STEVENSON,"
79,"WASIELEWSKI"
79,"BIEMILLER,"
79,"KEEFE, F.B."
79,"MURRAY, R."
79,"BYRNES, J."
79,"HULL, M."
79,"O'KONSKI,"
79,"BARRETT, F."
80,"TRUMAN"
80,"BOYKIN, F."
80,"GRANT, G."
80,"ANDREWS, G."
80,"HOBBS, S."
80,"RAINS, A."
80,"JARMAN, P."
80,"MANASCO, C."
80,"JONES, R."
80,"BATTLE, L."
80,"HARLESS, R."
80,"MURDOCK, J."
80,"GATHINGS,"
80,"MILLS, W."
80,"TRIMBLE, J."
80,"CRAVENS, F."
80,"HAYS, B."
80,"NORRELL, W."
80,"HARRIS, O."
80,"LEA, C."
80,"ENGLE, C."
80,"JOHNSON, L."
80,"HAVENNER,"
80,"WELCH, R."
80,"MILLER, G."
80,"ALLEN, J."
80,"ANDERSON,"
80,"GEARHART,"
80,"ELLIOTT, A."
80,"BRAMBLETT,"
80,"NIXON, R."
80,"POULSON, N."
80,"DOUGLAS, H."
80,"MCDONOUGH,"
80,"JACKSON, D."
80,"KING, C."
80,"BRADLEY, W."
80,"HOLIFIELD,"
80,"HINSHAW, C."
80,"SHEPPARD,"
80,"PHILLIPS,"
